ID,mean_abs_value,zero_crossing_rate,slope_sign_changes,skewness,rms,fundamental_freq,mnf,mdf,ttp,s2,s3,s4,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,dmfcc0,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,ddmfcc0,ddmfcc1,ddmfcc2,ddmfcc3,ddmfcc4,ddmfcc5,ddmfcc6,ddmfcc7,ddmfcc8,ddmfcc9,ddmfcc10,ddmfcc11,ddmfcc12,jitter,shimmer
120,0.020013948833992518,150.58904109589042,165.7945205479452,0.5348015006202136,0.03078227358988596,1521.1900684931506,0.0,1768.2191780821918,0.0001158188566982912,0.0,0.0,0.0,-578.9044803388997,49.19870615237042,-13.270631301821371,12.147038668539544,-8.66320323060901,-0.5694094016888112,-15.439708877012292,-7.749337948441801,-4.33461064399269,-1.822654840184482,-2.03859674271669,-3.8741363231550796,-5.8142008857379475,0.2872313308969322,-0.0032759681698787293,0.04428547144913631,-0.07445518732297934,0.014031878596437663,0.06957148972741149,-0.03108565338962097,0.01356330470707568,-0.07851723424717606,-0.06149771115755002,0.04194456837530254,-0.03388493690480447,-0.033527255996233234,0.013975630103414615,0.026174776892992843,6.575154022504481e-05,0.016455717181243043,-0.011148126276975498,-0.011293392196202501,0.007660725845135576,0.02737177920763636,-0.012793952564025504,-0.03489991769890549,-0.01795819096737932,-0.002846732324156395,0.022463039036014255,0.0012847268043686341,4.496612523269068
121,0.03834611478552987,198.86238532110093,150.65443425076452,0.5562362163406568,0.0575010306690588,1136.7545871559632,0.0,1231.4373088685015,0.00027416766061087874,0.0,0.0,0.0,-510.709667667021,79.670642198947,-4.784734180288205,16.62335101713215,-24.460635347588283,-5.0135048205940675,-22.840075845192874,0.7652091353691607,-11.61713478917402,-12.441117567169611,-0.3485303553909752,-10.95105289158729,2.530387587887957,-0.0997919078991008,0.10013746829209243,0.07056362495836029,0.002530665450391024,0.02539386386776464,-0.052079140272934275,0.00394538691570268,-0.029510021611363933,0.01947265470940193,0.0003912380514977492,-0.024030592933923362,-0.019318501376529507,-0.033316680041788345,-0.025174519297237234,0.030217761448757787,0.0496992990130085,0.002085178582042387,0.006674349022675897,-0.024179381072336123,0.023173772962074884,0.01865803231952639,0.020183377201347084,-0.01749037565376004,-0.007531517297836292,-0.013676702826732515,0.009114122407919756,0.001582430980786026,3.5217102128686584
122,0.039050621167120686,170.36253776435046,157.0725075528701,0.527307710706283,0.059203393483010285,926.3595166163142,3.696485289394226,1251.2386706948641,0.00033769278138826085,1.07008759602869,0.05350346153483262,0.940932443879019,-530.0002297623815,82.3912408284239,-9.846949186032502,7.955778224933652,-20.17563389640051,-8.372117343509904,-21.224857744188903,4.493936287180863,-7.939219071551941,-5.21358770645958,1.7965715919293836,-7.955694374122194,5.1616362749767255,0.2059322244377811,0.06898339211365039,-0.0501963461244639,-0.019842393130786614,-0.041520420031730586,-0.007829996460539033,-0.03195491087673021,0.029712466710625152,-0.02289429954038895,-0.00948651898567339,-0.026354569768437815,-0.08273264948635015,0.002293637461232273,-0.0015106027592663922,0.026428943484347874,-0.014833890070801426,-0.041896059867410115,-0.009851337756414955,-0.025688694290104726,-0.013476923324998783,0.006205042922774672,-0.0021812281913938542,0.0052032116094614415,0.03159907830989629,0.027989530988241893,0.025246521902350355,0.00232768964279425,4.422993113782308
123,0.029399380500898964,182.96036585365854,183.28963414634146,0.4435646391828453,0.044577240967186536,1718.845274390244,0.0,1982.3170731707316,0.00021414549518853344,0.0,0.0,0.0,-540.360354459444,60.756442311620816,4.5350042093411425,2.030041467711319,-18.288363619154445,-1.7225537013879206,-17.781083501827492,1.9202885466347428,-8.94826502358712,-6.131630522740552,-2.6715708357676955,-7.390312181123065,3.439645535703089,0.09821653650090026,0.03166534437596616,-0.09735540315394435,-0.02401115942372828,0.006921033059868971,-0.0042321844253240554,-0.010061135415400525,-0.03432513124515398,-0.0009999871578679467,-0.01328930949695333,-0.01754843607676385,-0.03127640055644284,-0.015482708034964805,0.08626108565451839,-0.06376080968250233,-0.047261446793167856,0.037943094509856924,0.0171243194702276,0.04379135768001068,-0.01609682782503056,-0.041842603846499966,0.013857841557642237,0.007516657171594692,0.007189627063596672,0.0011586043077644935,0.009948480070722458,0.001853682558715164,3.901138542635837
124,0.02719113494113036,172.62741312741312,183.27027027027026,0.5971662117229313,0.040925557469003,1572.273166023166,0.0,1871.8918918918919,0.00016038774406880162,0.0,0.0,0.0,-556.4346817616974,60.312459752343436,5.448464472283401,4.077022315466804,-20.497297770354226,-1.2570679452536015,-15.450685108408443,0.7373774221270153,-6.906443460815418,-4.864998829750721,-2.9627490854424536,-6.692888057172377,3.8268817217177165,0.06983716849668098,0.07062394517985382,0.008318026471801701,-0.01924687345657062,-0.030728729768753463,0.0003759919196498964,-0.019210524192485777,0.0069437626472964855,-0.013952314485792056,-0.018885611489972223,-0.047697502734171504,-0.01671141919084562,0.00815436118688649,-0.022147150183971696,-0.014868231988070834,-0.010557899463561669,-0.014830320204839407,-0.006413982829533131,0.008747588951669058,0.008105082715590505,-0.01741610146539419,-0.006591639785667786,0.014442351836542619,0.02093880076498529,0.0077789098433168466,0.018742329961919848,0.0021259342077814963,4.40664931074369
125,0.038707601099378965,193.00279329608938,174.09217877094972,0.7774117261208213,0.058086265115953974,1120.4608938547485,0.0,1385.5865921787708,0.00028541263495515825,0.0,0.0,0.0,-510.8345220106871,75.12535143153762,1.8678684402284857,11.453354893411051,-26.42306667984107,-0.41865297753914293,-23.469552826131604,0.8872052332110536,-10.585365629048187,-7.756229134735324,-1.0658307133051372,-9.806342023812968,4.970854632390563,0.1300976060780249,0.11912708290834657,-0.054838723845891446,-0.10953071925771872,-0.028553915152126106,-0.04701565313706199,-0.0414687626183815,0.005524892396401119,0.004864835872716792,0.04283333851554748,-0.04204607472917539,-0.021781093493684057,0.035010103610937884,0.05324062519536093,0.001791633735391484,-0.027576372239637353,0.0012621423053727442,-0.04262421453978084,-0.011370360389460888,-0.037840744781515195,0.025789724587646612,0.03619329791143527,-0.004395802994145225,0.013762477759874221,0.0007169726292984964,-0.005127339309326494,0.001622051381975677,3.7094000388029316
126,0.018072325341656634,132.92565055762083,184.78438661710038,0.4412696584541759,0.026667885352885508,1299.2565055762082,0.0,1676.728624535316,8.651708522122641e-05,0.0,0.0,0.0,-600.6067246167756,59.8957405096971,1.7845993839799508,8.00641692284612,-15.148480179473156,-1.9978200655244596,-17.772652629258513,3.2022533752507227,-5.895860134808995,-4.764320902985494,-1.0102380888469968,-4.887022760386295,2.8470248305684214,-0.007452706879212116,0.08419450203433614,-0.026231575114900065,-0.08012207040589661,-0.0382332997739446,-0.033654009140227856,-0.01855481478207063,0.03550708774515302,-0.03394364245453633,0.01911539282058049,-0.06757579047399195,-0.10187189719832562,0.031007366298202006,-0.11537396471197713,0.008008064955869964,0.038882583666471134,0.010744931810073959,0.02833915414204366,0.0038265679747704075,0.04609544276749851,-0.023006080643351648,-0.06671246612641697,-0.03327408766103646,0.05019504591076261,-0.0027337792639896314,-0.043622860887812975,0.002754870432492553,4.9618401091614714
127,0.03240278987952302,187.53571428571428,181.72767857142858,0.42453190403241836,0.047978597530669805,1514.5089285714287,0.0,1822.142857142857,0.0002272416257310781,0.0,0.0,0.0,-540.6635048100708,63.1251513631473,3.144946075741023,5.282428646826141,-16.291341380239007,-2.91591602803004,-19.989841700381323,1.9640638651951623,-6.409063217869139,-2.1221214330808955,-6.748711153314473,-7.885567052114823,6.478789522964929,0.0790778100121603,0.23923486932792468,0.07241920304206162,0.09173440764072234,0.07234571023654854,0.020899539017825715,-0.045046991856767145,-0.0477593333736263,-0.07839504334783653,-0.08362852149406796,-0.07573310139185772,-0.017729409726711887,0.027291583854206165,0.13730464008132298,0.1148071170084559,0.05434696117868963,0.04921634702960171,-0.014865306017248241,-0.07295553063229657,-0.042144531644715814,-0.029392184790849235,-0.003866877972572585,0.031248776071592488,-0.030292721431932252,-0.043493737650231734,-0.014192541650463516,0.002700922544662745,4.809828333487826
128,0.04044419801535922,193.10593220338984,163.79661016949152,0.47156081594170524,0.0610845874575836,918.8294491525423,0.0,1130.5084745762713,0.0003107925729267287,0.0,0.0,0.0,-511.8348935539865,79.0443222194593,5.6529245150186265,15.093578799268101,-26.347517529415754,-2.3433457340099033,-19.427965740403128,1.8286900742925793,-13.731355392151256,-9.905722143113751,-0.30998506399812,-11.494113095179568,4.108349777108898,0.58748346668023,0.3789746428727658,-0.07574821071012068,0.01974356576658679,-0.1005471470158741,-0.07112999030533301,-0.13001262919548245,-0.04060820878259242,0.002885544812864062,-0.059802950106496625,-0.11762247095271616,-0.07169131956964116,0.048074735650788125,-0.058764468966652245,0.015269286960324828,0.014262293741295127,-0.022521013106741622,0.057349036920818205,0.034917833823941334,-0.008773633739391834,0.009042965721558249,0.029886214206297414,-0.014961553074330072,0.01621749049256525,0.037014055241947,-0.041313405980102025,0.0014333242106844475,3.718646787350572
129,0.019694777017905556,113.87134502923976,140.01169590643275,0.7435610227300813,0.029402794894416502,954.2214912280701,0.0,1046.3157894736842,0.00010593369910993862,0.0,0.0,0.0,-584.5069211349343,102.08406791184706,-4.298653944634148,0.5659470247432095,-16.17628997389084,1.2416715581396474,-20.229388245211112,-3.9804706442348383,-5.046117054068362,-8.844653365570926,-4.6030179958779955,-10.696689799211418,1.864647266544093,0.22516799493181597,0.2644233188563187,-0.005049949821436723,-0.12319001083913773,-0.07894735629466523,-0.0101753502782349,-0.04462445659610648,-0.013621322109696658,-0.021796444755775406,-0.0373158098814142,-0.011848442013196077,-0.02654975831781001,-0.028882849167933225,-0.0029929683967076584,0.01227735838887794,-0.022676527706119175,-0.005525331299009115,0.004100443264061595,-0.008730650453032725,-0.01578026896162418,-0.009010296301253442,0.014753491844242649,0.01072681052192691,-0.0060345729152874285,0.039302074780143144,0.0036454290228044033,0.0017223711038844905,3.5407063430643837
13,0.02563225226587892,152.002624671916,147.249343832021,0.5413897232334526,0.03911839064341546,1191.6010498687665,0.0,1409.1338582677165,0.0001702202139510871,0.0,0.0,0.0,-554.9222437311296,92.87420997654648,-10.951018106548773,4.938421403211987,-14.104471715502218,-9.327356757081535,-1.2715263227639484,-7.5250464668569546,-0.495274923870054,2.871200249098931,-0.5033256481060994,-2.8877258985480143,-2.27857362326827,-0.05085078933159682,0.005000354391113973,0.03626858611693721,0.02573372591119143,-0.01958545013485801,-0.042809052206769206,-0.014047910163331049,-0.008069528047207408,0.013964624278082267,-0.006803728374643126,-0.009943707066889695,-0.006525280399429927,-6.734078967241249e-05,0.01735386892710334,-0.024032626541271453,-0.005514919526042213,0.02503443437745713,0.028229843766890778,0.01125413133165793,-0.00022313115170110887,0.017411833249274828,-0.008218196125493736,-0.0197372018069421,0.0041083007436888055,0.006174199031249932,0.008740558316525185,0.001629053155590175,4.130978790336643
130,0.030741251725007385,165.19230769230768,172.38757396449705,0.5032494702468437,0.04602678259582107,1147.7440828402366,0.0,1539.4082840236686,0.00022759549110765075,0.0,0.0,0.0,-571.5459605045908,62.59841672775741,1.6970317725741006,11.7323997313775,-23.788801020586252,-1.7137894018752282,-16.56998569330248,2.069626684360092,-7.7167675621068375,-6.411920129063978,1.1664319720356007,-9.456838521207393,2.895024550898319,0.0992849347913703,0.06955664521615378,-0.009012237532705972,0.03290390413174735,-0.004171311301514014,-0.009390276892914745,-0.034919403858226596,0.02452504023907507,0.015103755157338274,0.00522585758514112,-0.03794721704537264,-0.00046599842784073985,0.023790236596586488,-0.029203254413441213,-0.01844282534641832,0.025929730019578837,0.04426100101454608,0.005963666568016224,-0.01151440381256551,-0.0279777879250564,-0.01576518146878594,-0.009035496649237007,-0.01024671519039475,0.01770405648980356,0.02721578708344261,0.0331613744499166,0.001739731927639602,5.223086780031765
131,0.024222245377892714,152.3212121212121,130.0909090909091,0.6935257026189149,0.03781499766128661,1054.6401515151515,0.0,1215.030303030303,0.0001448478719719619,0.0,0.0,0.0,-568.3023020764925,96.8599641378909,-16.656347441767583,20.520635703443254,-15.028817825392247,-15.139010516800376,-12.274938809393051,-14.108841336598498,-1.9647152457864236,-10.745785432941126,-0.6612914348043568,0.10652864411935785,-4.443195298380621,0.2729462095756172,0.11183050486651384,-0.07713153964814365,-0.04334424650070883,-0.05946876777861011,-0.019625195870053926,-0.013880364450298048,-0.06938604015904887,-0.048450379640844955,0.007319913151877334,-0.021523986998806303,-0.014641063493981187,0.057032213758179705,-0.027655851483198313,-0.005115871509164743,0.001981032652393509,0.00027917111861849544,0.009584386490603858,-0.02948440899348632,-0.013696803533451228,0.024713908447335186,0.027793549185599897,0.01765130992698221,0.008335720294242774,-0.015548783104523302,-0.04884721111109565,0.0006824397774539171,3.7153685731922947
132,0.024008023001524655,129.4817518248175,141.22627737226279,0.770999742231004,0.03788017444134031,870.323905109489,0.0,1101.4598540145985,0.0001434231639947276,0.0,0.0,0.0,-589.7760354957665,96.25557789192615,-16.234936735571925,13.884056787928136,-18.358089439850005,-12.82277354023724,-12.610428264102744,-14.210759801963077,-0.23429671087289394,-2.1519141463320626,4.224245105693819,-1.1971378001512083,-3.3564106069778687,0.2452614068103285,0.21903969926171052,0.028820934287389396,-0.053479425814061496,-0.054649235453469024,-0.04659833706809987,-0.0903638770745072,-0.03604597146254526,0.04105352018484742,0.0527378806317844,-0.03906142060803551,0.0009525645291974073,0.011240431866659009,0.0690975144022217,-0.021007569832873395,-0.0234099237387464,0.02403956239102474,0.018047060056365707,0.01134718213069536,0.04018968664461666,0.06725984448227391,0.01603213980253435,-0.02469041841377138,0.0044598685205603,0.02006969797337564,0.04704957079807829,0.002563030435107841,4.9502261090414965
133,0.019268531342976607,141.4306049822064,161.41637010676158,0.7973412118757306,0.03099038599505371,1163.5898576512454,0.0,1459.9288256227758,9.396193582142972e-05,0.0,0.0,0.0,-571.0295923890634,77.75462097676122,-4.10014055680555,17.647053753651775,-21.322467061201916,-11.390124736784943,-9.094857639730805,-9.692477948512318,-1.9645736612522016,-3.60403462628787,2.725673628499595,-5.550841289494295,0.5237323694199045,0.21731796648980195,0.12567433838985093,-0.06566195287860177,-0.08706694757797465,-0.06504806614750175,-0.0353901873360499,0.0005315766851522348,-0.08394475083411708,-0.03295809605060573,0.023135520162545716,0.0006955480396107689,0.0029400892351808534,-0.018367771877419045,-0.07675207937061368,-0.025137677650598916,0.033867684011224974,-0.020423469432471066,-0.019659796738357046,0.00026420309474694105,-0.025792201762457546,0.015448557191712033,0.014447613926165009,-0.004783852826523239,0.042622283258920785,0.043965815846216005,-0.00019244487423479743,0.002041963843974376,4.710813835084227
134,0.017440817546945365,110.39344262295081,163.7377049180328,0.7387437938444062,0.02707091245599418,828.8934426229508,0.0,1123.27868852459,9.366318793430413e-05,0.0,0.0,0.0,-618.6187103244409,73.10457640186459,-4.69643116383362,30.10714298163979,-11.210226294580512,-11.366129738065677,-10.4473657680207,-12.225103906071967,-0.11113461640207656,-2.929735835667619,-2.5272232316862304,-1.1530048299720015,-5.557938927227356,-0.7206255708265202,-0.04100646792189695,0.3579442413787382,0.029358143114057798,0.04589609215957953,0.13149894607035797,0.08104890163240783,-0.06633745542257884,0.06740327993436672,0.09656321704010627,-0.038472028107846695,0.0019612440409757575,0.0014029087382202911,0.009841808568266087,-0.04163972570123805,-0.023553238662693477,0.0004179997360629666,-0.012050225932405201,-0.05382686607499861,-0.07325043285973767,0.024309579560308672,0.06866327797680187,0.028210793418397273,-0.0013387124243794905,0.0017680984907035785,0.03921278255979471,0.0024901098708774933,5.3203658807191525
135,0.028539688237794944,140.45868945868946,110.41880341880342,0.9622471149025523,0.04425269849640915,666.9337606837607,0.0,794.6438746438746,0.0001753844704664724,0.0,0.0,0.0,-556.2410316639272,125.26640069815271,2.8121722240426266,14.917672829842653,-25.500969266268335,-11.917427199109211,-1.5417965927417423,-16.384747090108103,-9.373725424806683,-6.751560891977572,-0.8424741920631595,-4.036042443579549,-1.9415661662929173,-0.1734130522415492,-0.03639558566263814,0.08868000393387394,0.003577464207005808,-0.026557862624139013,0.050810342640968176,0.09574682328366581,0.03473402911961763,0.008432569399463888,-0.044965412491809346,0.0016174524058067312,-0.043533851815140086,-0.07039217036931376,-0.0017248580618024279,-0.025796021973274262,-0.01515782443926188,0.0038924124153395926,-0.026312992317390524,-0.007845127025575426,0.0027093905179622043,0.0035292771646963637,-0.03392220216824416,-0.032617173906731384,-0.015663730698479435,-0.009758181629720294,0.001167052555659929,0.001326279042396959,3.1426492058492204
136,0.01719120656878417,110.75914634146342,151.76829268292684,0.9338011850776324,0.027806545561296542,998.8567073170732,0.0,1286.7073170731708,9.296903681183118e-05,0.0,0.0,0.0,-608.1254765453717,87.72026280733319,-5.194985114493529,17.040990246095756,-17.420805726091462,-13.981843333628476,-8.214580860260574,-9.750201430727431,-2.5165197520992697,-4.175360543547638,4.131615249552916,-3.656319105916161,-1.794794621235984,-0.2529660026359729,-0.04714693847630975,0.16568696223232854,0.04231057448300939,-0.004781579213242399,0.013751411684275877,0.03300868480869712,0.036656832070979486,0.011455186737999825,0.0437213579237102,0.0025648459301877194,-0.048359477219962144,-0.01327629187221845,0.031018378699321465,0.006585417618260616,-0.01938681622119193,-0.015597630802928662,-0.014820202830906922,-0.007241233561885226,0.0008492162348966626,0.035342740129461724,-0.009536553818934463,-0.020186054475718654,-0.005696907960664999,0.025946421016695233,0.0032288044001296512,0.0021509563572783613,4.992066299263556
137,0.028982921192336742,170.0,135.09562841530055,0.763603481034708,0.04474129559124764,1087.9439890710382,0.0,1287.103825136612,0.00017460254576591298,0.0,0.0,0.0,-540.7750073884241,89.60206852749228,-9.191854888704379,19.69038745900642,-17.373289467648014,-13.276336766092884,-10.056878607077973,-13.136212136758918,-4.193464294364681,-5.4308081378327735,-0.3563827213877362,-2.023991545786314,-2.427527518408898,-0.3693726865222759,-0.1887499077002792,0.04896350570287734,0.03843101630191862,0.03971690436599956,0.0627856372578471,0.05727045833141786,-0.0030996622338437265,0.052959902614677624,0.013207258899975217,0.013093799569105807,0.00975562702097461,0.025261820312840105,0.10170536014915856,-0.008989601268143396,-0.049820712855134806,-0.0038369471269768182,-0.023111886242123774,0.013957535792768025,0.016997578198311117,-0.060030440779327746,-0.03358873155795932,-0.04022562040616981,-0.027382830896554456,0.0006546350676477838,0.02816449873305664,0.0010338869730341662,3.870507412153832
138,0.02796115184581755,169.2599388379205,161.30275229357798,0.8253071885769123,0.04512869131448559,1316.0359327217125,0.0,1514.4954128440368,0.00021780206583553536,0.0,0.0,0.0,-542.984765420014,78.85992651286767,-6.9133486470797445,12.64240758553539,-21.41053668295654,-12.316814703599123,-10.547305390796573,-10.677443884111932,-0.2755635567483684,-7.217883948600848,4.699305544376716,-4.685934197683942,0.4714574616248463,0.08197140234913546,0.09119736207789253,0.031806347482102294,-0.024111178839752896,-0.0684025912601253,-0.01536187437521294,-0.0037201510500635545,0.010054332550640008,0.006852184371257945,-0.0051853784561090395,0.006573289908023963,0.012577277522612564,-0.02351534560667138,-0.069119243269615,-0.08280020628423795,-0.012914207064020427,0.026573237230239986,0.0069450593717789695,0.02338507771594572,0.06035495478593819,0.06376961812975325,-0.027317415155245373,-0.008402141288568917,0.03647334283691358,0.0383285846698476,0.01848483303416398,0.0015399769987650756,4.4921918810692825
139,0.02612178704547163,162.81923076923076,156.65384615384616,0.6297876616281769,0.040136047800308786,1377.6442307692307,0.0,1636.1538461538462,0.00016407170678371959,0.0,0.0,0.0,-569.0886572035998,78.08167791055813,0.9484922143134868,10.937773758011048,-17.501532217807778,-8.901403388409538,-9.675253605999915,-11.740337570504677,-3.6283991815776155,-7.186970568492027,-1.7351541776855763,-3.6931335769683584,0.5462235363825838,0.13224724700611432,0.07136855960975758,0.014257290729154585,-0.05635260208421545,-0.04720459145025245,-0.017644357551392858,-0.009593429213396395,0.014909189560926022,0.01813612185654437,0.0077238251836955416,-0.004552667160466693,-0.07187395227647177,0.0026465879652362435,-0.011112455851405356,0.03680375322856576,0.07197150662958088,-0.00784509620800191,0.03579438888942718,-0.020613003519972292,0.008311785724323156,-0.015108516755931391,0.012208818612138083,0.02505400809095709,0.037813547768338444,0.02277642873929961,0.020771342271050486,0.0019608641726584107,4.333370837916259
14,0.028158792533298768,131.26978417266187,130.66906474820144,0.7071367685008201,0.04101965741113198,626.9109712230215,0.0,807.0503597122303,0.00017759405950443122,0.0,0.0,0.0,-557.1020467619669,104.34443279059063,2.586453326194671,30.14735663845797,-4.450940152213959,-17.129050391639716,-3.761692487924435,-6.467904739534379,-5.442271123911387,-6.739116597830195,-2.831924000369211,-2.267136315321135,-2.414218150827358,0.24991378921402854,0.3452062731795547,0.005272953916331111,-0.011594817895487471,0.1074147930204465,-0.010588633445132455,-0.08320026253137254,0.0047543646474217,0.05002465860995774,-0.04054076785952435,-0.05369385375484967,-0.011641650751878129,-0.037876975127644714,-0.026221249665909767,-0.06188195417823791,0.03627729748730623,0.043613293396959116,-0.049983327965526805,0.019229921758200725,0.03892402806086767,0.009787541723785136,0.015932464720301007,-0.020969195936616464,-0.06911637537878841,-0.021010411569704124,-0.015028508841773605,0.002248107653077013,3.9950040046937665
140,0.025055401448544398,144.7431906614786,170.59143968871595,0.5632733277669687,0.03872993024032748,1346.0603112840467,0.0,1695.5642023346304,0.0001883333088659001,0.0,0.0,0.0,-588.5179278473762,66.95484407295807,-12.991650131778046,7.498794731096014,-9.590550613050114,-4.843403753690582,-11.296469132693641,-12.30737889810524,-0.170099600217624,-2.355968676643916,0.7678055614298124,-1.2943305826011884,-1.4398390825949072,-0.027283147371078568,0.13485791037130906,0.040226466751775714,-0.07875255895679582,-0.08166123861377494,-0.036424439576450106,0.038329354563485483,0.003367759087805716,0.0021317810565090038,-0.054095385371258964,-0.043595927792959066,0.015734138232892467,0.02193025343750183,-0.010555152720499008,-0.06084046069254949,0.02693861373094388,0.05480101989580746,0.03709382931458702,0.01281348198386417,0.026044877838187427,0.0452275474562605,0.054268977244850365,0.0330408838961155,0.007414729142464879,-0.00378207820408038,-0.024242526480152557,0.0027986921296395775,5.547370730071583
141,0.02875910170683545,173.80456026058633,147.53745928338762,0.4116588012219244,0.042439058453220393,1210.6066775244299,0.0,1397.6547231270358,0.00021093657967972854,0.0,0.0,0.0,-564.8398724567832,75.05663893403518,-11.804807714541091,5.697395136533075,-19.710399954853894,-15.535320762628976,-12.166559211859171,-6.314905479383821,-8.816365773340335,-10.459713248133314,2.0017146830089176,-10.28468005571627,-0.6469913392698591,0.18076399711860092,0.07054852336632862,-0.1381234015143489,-0.05538847840624387,-0.034681035564538,-0.03332364958729869,-0.008714027498464286,-0.011751797498870288,-0.02506646150107301,-0.023475975540992827,-0.004293175943292615,0.03147398522840521,0.08589316545781374,-0.07047971284123325,-0.018486160609314097,0.048555627462638196,0.022934753263816898,0.009093897520678582,0.02790973474728177,0.02581205487871679,0.045277138180089056,0.016217261552660726,-0.008133752799247999,-0.06378428702334808,0.00936516659470442,0.012451932680856462,0.0009578211673015729,3.6906920827255325
142,0.03242204862142714,151.0853994490358,173.8374655647383,0.598970901143956,0.04789519355306616,730.9745179063361,0.0,1433.0578512396694,0.0002626973930060695,0.0,0.0,0.0,-597.9343823969684,66.88567814265613,-5.978710883597842,5.017299789779461,-13.075148187822359,-15.081749597690942,-2.457975021670875,-3.4334115246519388,-4.2928699246386355,-4.2120385195721,-0.7264676356785611,-4.36028917234116,1.138440891913584,-0.0499237823178636,-0.05274033785250194,0.0027034450956103877,0.010113304378597922,0.0057122215536515855,0.011192387824376981,0.006970404016290548,-0.015057971918682115,0.0136843113567989,0.009075896342536945,0.028861373170954528,-0.03418115092379496,-0.013989058082585288,0.04473022868475825,-0.008072004852075411,-0.023676995401849973,-0.002297648003601301,-0.0013463097302595939,0.003450296009702062,0.00342413435837497,-0.011217307941375286,-0.02425534045245991,0.021112537278907814,0.006935823773276023,0.009232607723537031,-0.005571223547859654,0.0010424250170277388,5.882184201424532
143,0.03267925461117836,166.14357682619647,133.97984886649874,0.4046564534606654,0.04805229570489954,745.6706549118388,0.0,960.3022670025189,0.0002278184924685687,0.0,0.0,0.0,-545.0804944884075,98.07557747921906,-6.958599344944697,-1.0312765820469734,-17.271616530322905,-14.667878098145108,-9.94746800949144,-9.170378484879295,-8.484291974514312,-8.830539198200299,-2.024408274755218,-10.647803649730823,0.25486352142773333,0.05547387770452782,0.03846830983330541,-0.06965239425315299,-0.08055992197233672,-0.042610422619595745,0.01503620076493088,0.03655098728253671,0.005860507454898948,-0.03704595309989598,-0.04433081895756941,-0.008458247482657283,0.00803743421209889,0.009144695704143222,-0.022287316220315587,0.014309064177326804,0.03414195505230684,0.007059977416034663,-0.005274323915187908,-0.00952914739625965,-0.0017496440197761669,0.03560533413486395,0.0312636533534612,-0.0023548859924069723,0.007686915135723607,-0.00012554365038133246,-0.01042197623444641,0.0013632272467920203,3.748585611480599
144,0.0435786961466697,161.75,151.5,0.5200240998781916,0.06512881330376244,475.5067567567568,0.0,983.7837837837837,0.00046119401559001,0.0,0.0,0.0,-543.761203408226,83.10466012305383,-11.803875208574048,4.686672974898516,-19.820595522592974,-11.442119680770391,-6.266250833862351,-5.798714448962279,-3.9769776771266074,-11.549239494641306,1.5622499981182465,-9.213598060855302,-3.2713534000125803,0.6266872848350193,0.23777308528444094,-0.4480736554572481,-0.19881728512842078,-0.18562136158348333,-0.10947765624038115,-0.10942797840460766,0.02986505817070645,0.058952093001994485,0.06785741985238074,0.03812498240962927,-0.019736568575634765,0.05011404887260001,-0.20500539462480993,-0.013909293064187263,0.15737938300160434,0.09367237006747453,0.09311912657645696,-0.05657770958728343,-0.037434524419320755,0.018687012259837987,-0.015144898491914862,0.07831373478656889,-0.005041072612462536,-0.018690773565881214,-0.04519587853529617,0.001278727801923112,4.237249881442934
145,0.03666496072890564,174.49514563106797,185.01941747572815,0.442567507639672,0.05433819457039465,990.4429611650486,0.0,1467.9611650485438,0.000296908198674444,0.0,0.0,0.0,-540.0788512843653,58.44197030712055,1.2812323177530025,12.786506890012017,-13.706947127902765,-8.801468233244998,-1.4650815689859324,-4.374261379474082,-8.813557552534883,-7.065874618487895,1.099981923542658,-6.971536124688756,1.067889207810159,-0.06046666563976447,0.03385709626614886,0.011313936132997948,-0.03702856701580134,-0.006694923439062243,0.024300166565898243,0.025823841242392613,0.023979973666094005,-0.005565946492178856,-0.0057807844306976,-0.00202984317162227,-0.06059859114438199,0.02471027129216891,-0.1706797673313763,0.017105692694332965,0.0090287837677001,-0.0449977057002901,0.048479485156736404,0.03292315539468941,-0.01581628079384513,-0.02483928980299455,0.001078332811092636,-0.030569408842338403,-0.03259189627660541,-0.006028967371928005,0.05001589538916385,0.0017761202495476097,4.011682684803748
